"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.323915918892115,0.090049031911266,1.19758086402212,-1.36895301770315,-2.36352131419927,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.983719042044322,0.090049031911266,0.124601006791932,-0.335431777012606,1.13472133884797,-1.73403172033124,-0.60837727890248,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-0.995690327412299,0.090049031911266,-0.0768580599360362,-0.852192397357876,0.74602771073161,0.921619793976906,1.51985747065396,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.69047320953223,-1.97044747410611,-0.904181778095984,-0.335431777012606,1.13472133884797,-1.73403172033124,-0.60837727890248,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
-1.06900178554032,0.090049031911266,-0.307402874164704,1.2148500840232,-0.0313595455011109,0.921619793976906,0.101034304283001,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,0.12654814117038,0.291564092627427,0
-1.14231324366834,0.090049031911266,0.316936433505838,0.181328843332664,-0.420053173617471,-0.406205963177167,0.101034304283001,-0.90016701639255,-0.784464575660136,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-1.37003641710036,0
-0.77575595302823,0.090049031911266,-0.899084666644721,1.2148500840232,-0.0313595455011109,0.921619793976906,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.20753666321623,-1.37003641710036,0
-1.36224761805241,0.090049031911266,1.13502282143348,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.28893615992439,0.090049031911266,1.51195326583586,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-2.06014195406757,0.291564092627427,0
1.49689924894048,0.090049031911266,-1.38851158199932,-1.11057270753051,-1.97482768608291,-0.406205963177167,1.75632799838246,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,1
-0.262575746132069,0.090049031911266,-0.724361749573747,-0.593812087185241,0.357334082615249,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.397227377020138,0.090049031911266,-0.693002197708173,0.439709153505299,1.52341496696433,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
1.13034195830037,0.090049031911266,-0.232121001317618,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-0.555821578644161,0.776881200583726,0.441844086616332,1.2148500840232,-0.0313595455011109,-0.406205963177167,-1.31778886208796,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.65519934383832,0.291564092627427,1
-0.189264288004046,0.090049031911266,1.7448950488325,-2.66085456856632,-1.58613405796655,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.28893615992439,0.090049031911266,-0.437464483835582,1.2148500840232,-0.0313595455011109,0.921619793976906,1.28338694292547,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-2.62706160838852,0.291564092627427,0
-0.409198662388115,0.090049031911266,-0.849297825238802,0.181328843332664,-0.420053173617471,-0.406205963177167,-1.31778886208796,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,4.10138791319406,-1.25025673360907,0.291564092627427,0
-0.042641371748,-2.65727964277857,0.141067140067572,-0.593812087185241,0.357334082615249,1.58553267255394,-1.55425938981645,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.25025673360907,0.291564092627427,0
0.177293002636069,0.090049031911266,-1.1344518409639,1.2148500840232,-0.0313595455011109,0.921619793976906,-0.844847806630973,1.5892979561742,0.393661481628259,0.703060548726981,-0.145918242816801,7.23817398164964,1.58434153799568,-4.69323743655595,1
0.250604460764092,1.46371336925619,-1.16260911834894,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,0
-1.43555907618044,0.090049031911266,-0.233665293448762,0.181328843332664,-0.420053173617471,0.921619793976906,1.28338694292547,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.555821578644161,0.090049031911266,-1.32501559511017,0.181328843332664,-0.420053173617471,-0.406205963177167,1.75632799838246,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.103981544508046,0.090049031911266,0.781256758998267,0.181328843332664,-0.420053173617471,-1.73403172033124,0.101034304283001,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.702444494900207,0.090049031911266,0.622431524111714,-1.36895301770315,-2.36352131419927,0.921619793976906,-0.135436223445492,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.84531412337982,-1.37003641710036,0
1.49689924894048,0.090049031911266,0.0427440496564147,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.61247927344548,0.291564092627427,0
-1.43555907618044,0.090049031911266,-0.188776605612179,0.181328843332664,-0.420053173617471,0.921619793976906,0.101034304283001,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.33124525565492,0.291564092627427,0
-0.555821578644161,0.090049031911266,0.123577794827738,1.2148500840232,-0.0313595455011109,-1.73403172033124,-1.31778886208796,1.5892979561742,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.629133036772184,0.090049031911266,-0.471505230014739,-0.593812087185241,0.357334082615249,-0.406205963177167,-0.135436223445492,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.01742188367473,0.291564092627427,0
-1.14231324366834,0.090049031911266,0.32823913603624,-0.335431777012606,1.13472133884797,0.921619793976906,0.337504832011495,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.922378869284276,0.090049031911266,-0.769648353174184,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,0
0.763784667660253,0.090049031911266,-0.710387326914616,-0.335431777012606,1.13472133884797,-1.73403172033124,-0.60837727890248,1.5892979561742,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.409198662388115,0.090049031911266,-0.249989313951598,0.181328843332664,-0.420053173617471,-0.406205963177167,0.810445887468482,-0.90016701639255,-4.31884274752532,0.703060548726981,-0.145918242816801,-0.216656200028036,0.61247927344548,0.291564092627427,1
-1.43555907618044,-1.28361530543365,-0.188776605612179,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.177293002636069,0.776881200583726,0.270238176362208,-0.335431777012606,1.13472133884797,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,1
-0.849067411156253,0.090049031911266,-1.44886213951705,-0.593812087185241,0.357334082615249,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,0
0.323915918892115,0.090049031911266,-0.976109789504879,-0.593812087185241,0.357334082615249,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,4.74289389778383,0.291564092627427,0
0.543850293276184,0.090049031911266,-0.251533606082742,-1.36895301770315,-2.36352131419927,-0.406205963177167,1.75632799838246,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.49689924894048,0.090049031911266,-0.0964885709527946,0.181328843332664,-0.420053173617471,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.922378869284276,0.090049031911266,0.148267520556345,1.2148500840232,-0.0313595455011109,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
1.64352216519653,0.090049031911266,-0.150207199072978,-1.11057270753051,-1.97482768608291,-1.73403172033124,-0.135436223445492,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-0.475328450323861,1
-0.555821578644161,0.090049031911266,-0.835778163452646,0.181328843332664,-0.420053173617471,-0.406205963177167,0.101034304283001,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,1.17939892776643,0.291564092627427,0
0.837096125788276,0.776881200583726,-0.591789480916652,-0.335431777012606,1.13472133884797,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,1.88839533982938,-0.216656200028036,1.58434153799568,0.291564092627427,1
1.35027633268444,0.090049031911266,-0.0565454076098151,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
1.57021070706851,0.090049031911266,0.355164769390307,0.181328843332664,-0.420053173617471,-1.73403172033124,1.28338694292547,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.60234855724227,0.291564092627427,0
-1.14231324366834,0.090049031911266,-1.10151010022776,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,0.966931713032515,-3.14071669023693,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.419379516452642,0
1.79014508145257,1.46371336925619,0.77471957144925,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.65519934383832,0.291564092627427,0
0.030670086380023,0.090049031911266,0.572038334875161,-0.335431777012606,1.13472133884797,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,1.82730710413323,0.291564092627427,0
-0.335887204260092,0.090049031911266,-0.0823057162268837,-0.335431777012606,1.13472133884797,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.68953530102948,0.36951370730793,0.291564092627427,1
-0.702444494900207,2.15054553792864,-0.893940184269191,0.439709153505299,1.52341496696433,-0.406205963177167,-1.31778886208796,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.35938299110472,0.291564092627427,0
1.27696487455641,2.15054553792864,-1.02154798006297,0.181328843332664,-0.420053173617471,-1.73403172033124,-1.31778886208796,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.543850293276184,0.090049031911266,0.732625768144493,-1.62733332787578,-2.75221494231563,-0.406205963177167,-0.844847806630973,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,0.36951370730793,-1.88129811240122,0
-0.409198662388115,0.090049031911266,0.235496340503881,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.60837727890248,-0.90016701639255,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,0
-0.482510120516138,0.090049031911266,0.0413323961132211,0.181328843332664,-0.420053173617471,-1.73403172033124,0.101034304283001,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,0
-1.50887053430846,-2.65727964277857,-1.57788158885403,-2.66085456856632,-1.58613405796655,0.921619793976906,-1.55425938981645,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.27696487455641,0.090049031911266,-1.52581146889838,-2.40247425839369,-1.19744042985019,1.58553267255394,0.101034304283001,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.77575595302823,0.090049031911266,-0.343944805145224,-0.335431777012606,1.13472133884797,0.921619793976906,-1.31778886208796,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.97915343202172,-3.67071404595423,0
-0.482510120516138,0.090049031911266,-0.585280715922196,-0.593812087185241,0.357334082615249,-0.406205963177167,-1.31778886208796,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
0.030670086380023,0.090049031911266,-0.822599572321222,-0.335431777012606,1.13472133884797,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,0.842262037145379,-0.216656200028036,1.17939892776643,0.291564092627427,1
-1.21562470179637,0.090049031911266,-0.419719335604699,0.181328843332664,-0.420053173617471,0.921619793976906,-0.135436223445492,0.966931713032515,-4.31884274752532,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.43555907618044,0.090049031911266,0.276434293256493,0.181328843332664,-0.420053173617471,0.921619793976906,0.810445887468482,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.43555907618044,1.46371336925619,-1.50619043206648,-2.66085456856632,-1.58613405796655,0.25770691539987,-1.31778886208796,1.5892979561742,-4.31884274752532,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.21562470179637,0.090049031911266,-1.21201699236071,0.181328843332664,-0.420053173617471,0.921619793976906,0.337504832011495,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.20365341642839,-2.65727964277857,0.0390017466392238,0.181328843332664,-0.420053173617471,-1.73403172033124,-1.55425938981645,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-3.54289862212902,0
0.323915918892115,0.090049031911266,0.726297012662256,0.181328843332664,-0.420053173617471,-1.73403172033124,0.101034304283001,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
-1.28893615992439,0.090049031911266,0.304847373632583,0.181328843332664,-0.420053173617471,0.921619793976906,0.101034304283001,1.5892979561742,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-1.37003641710036,0
-0.702444494900207,0.090049031911266,4.19530769356484,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.69047320953223,0.090049031911266,-0.9030543500984,0.181328843332664,-0.420053173617471,2.24944555113098,0.101034304283001,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.97915343202172,0.291564092627427,0
1.20365341642839,0.090049031911266,0.397533324055821,0.181328843332664,-0.420053173617471,-1.73403172033124,1.28338694292547,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-3.54289862212902,0
-0.262575746132069,0.090049031911266,-0.227488124924184,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.030670086380023,-1.28361530543365,-0.477635027615049,-0.335431777012606,1.13472133884797,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,1
-0.995690327412299,0.090049031911266,0.307680154903824,0.181328843332664,-0.420053173617471,0.921619793976906,0.337504832011495,-0.277800773250861,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.849067411156253,0.090049031911266,-1.52077120255624,-0.852192397357876,0.74602771073161,0.921619793976906,-0.844847806630973,1.5892979561742,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.030670086380023,0.090049031911266,-0.146000660997958,0.181328843332664,-0.420053173617471,-0.406205963177167,-1.31778886208796,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-1.36224761805241,-2.65727964277857,0.112758275724873,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.55425938981645,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,0
-0.555821578644161,1.46371336925619,1.50989736772262,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.61247927344548,0.291564092627427,0
0.397227377020138,0.090049031911266,1.0132605976944,0.439709153505299,1.52341496696433,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-1.28893615992439,-1.28361530543365,-1.43067170459805,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.262575746132069,1.46371336925619,0.753402655528542,-0.335431777012606,1.13472133884797,0.921619793976906,0.337504832011495,-0.277800773250861,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,0
0.910407583916299,-1.28361530543365,0.826581259338119,0.181328843332664,-0.420053173617471,1.58553267255394,1.04691641519698,-0.277800773250861,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.50887053430846,0.090049031911266,4.86299139694082,-2.40247425839369,-1.19744042985019,0.921619793976906,1.28338694292547,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.65519934383832,0.291564092627427,0
1.35027633268444,0.776881200583726,0.638765018799403,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-1.43555907618044,0.090049031911266,-1.25601510682105,0.181328843332664,-0.420053173617471,0.921619793976906,1.28338694292547,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.65519934383832,0.291564092627427,0
-0.849067411156253,0.090049031911266,0.972938466957271,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.810445887468482,-0.90016701639255,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-4.56542201273073,1
1.57021070706851,0.090049031911266,1.88986902546302,0.181328843332664,-0.420053173617471,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.617161751404207,0.090049031911266,-0.243158426672117,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.844847806630973,-0.90016701639255,-1.96259063294853,0.703060548726981,0.895069698036754,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
1.42358779081246,1.46371336925619,-1.28102695483468,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,0
-0.849067411156253,0.090049031911266,0.623435787706201,0.181328843332664,-0.420053173617471,0.921619793976906,0.101034304283001,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.555821578644161,0.090049031911266,-1.47045380679852,-0.593812087185241,0.357334082615249,-0.406205963177167,-0.135436223445492,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
2.01007945583664,0.090049031911266,-0.447914509729156,0.181328843332664,-0.420053173617471,0.921619793976906,0.337504832011495,0.344565469890827,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-3.03200421861777,0.291564092627427,0
1.57021070706851,0.090049031911266,1.40754774874866,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,1
0.397227377020138,0.090049031911266,1.76498032072223,0.181328843332664,-0.420053173617471,-0.406205963177167,1.51985747065396,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,1
0.030670086380023,0.776881200583726,-0.367118661297246,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.030670086380023,0.090049031911266,2.79201038141223,-2.40247425839369,-1.19744042985019,0.921619793976906,-0.844847806630973,-0.277800773250861,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.14231324366834,0.090049031911266,0.962848460088136,1.2148500840232,-0.0313595455011109,0.921619793976906,1.28338694292547,0.966931713032515,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.25025673360907,0.291564092627427,0
-0.262575746132069,0.090049031911266,0.139731280003208,0.439709153505299,1.52341496696433,0.921619793976906,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
-0.189264288004046,0.090049031911266,5.29916391923306,0.181328843332664,-0.420053173617471,-1.73403172033124,0.337504832011495,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.35938299110472,0.291564092627427,0
1.13034195830037,1.46371336925619,-0.803111174077268,-0.335431777012606,1.13472133884797,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.470538835148161,-2.65727964277857,-0.00203094796192522,0.439709153505299,1.52341496696433,-0.406205963177167,-1.55425938981645,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-3.19398126270947,0.291564092627427,0
0.910407583916299,0.090049031911266,-0.409326154820248,0.439709153505299,1.52341496696433,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
-1.43555907618044,0.090049031911266,-1.19768255067714,1.2148500840232,-0.0313595455011109,0.921619793976906,1.28338694292547,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.84531412337982,0.291564092627427,0
-0.262575746132069,0.090049031911266,-0.123376307567447,-2.14409394822105,-0.808746801733831,-0.406205963177167,0.337504832011495,-0.90016701639255,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.35027633268444,1.46371336925619,-0.482106842865971,-2.40247425839369,-1.19744042985019,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-2.06014195406757,0.291564092627427,0
-0.335887204260092,0.090049031911266,0.570058230240749,1.2148500840232,-0.0313595455011109,-1.73403172033124,0.337504832011495,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.52136003519642,0.291564092627427,0
-0.629133036772184,0.090049031911266,-0.242428914438387,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.19740594701302,-4.69323743655595,0
-0.482510120516138,1.46371336925619,-0.142012029174573,-0.335431777012606,1.13472133884797,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
-0.262575746132069,0.090049031911266,0.0945015215118931,0.181328843332664,-0.420053173617471,0.921619793976906,0.101034304283001,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.61247927344548,0.291564092627427,0
1.27696487455641,-2.65727964277857,-0.015275858387325,0.181328843332664,-0.420053173617471,-0.406205963177167,-1.55425938981645,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.995690327412299,0.090049031911266,-0.00178461915573038,-0.335431777012606,1.13472133884797,0.921619793976906,1.51985747065396,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
2.44994820460478,0.090049031911266,0.893431107665458,-1.88571363804842,-3.14090857043199,-1.73403172033124,0.337504832011495,-0.277800773250861,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.629133036772184,0.090049031911266,0.287727521602042,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.36940444435956,0.77445631753718,0.291564092627427,1
-0.482510120516138,0.090049031911266,0.251848783561277,1.2148500840232,-0.0313595455011109,-0.406205963177167,1.04691641519698,-0.90016701639255,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.97915343202172,0.291564092627427,0
-0.042641371748,2.15054553792864,1.54286753101331,-0.335431777012606,1.13472133884797,-1.73403172033124,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.763784667660253,0.090049031911266,-0.104494257154127,0.439709153505299,1.52341496696433,0.25770691539987,-1.31778886208796,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
2.74319403711687,-2.65727964277857,-0.153826337687072,-0.335431777012606,1.13472133884797,-0.406205963177167,-1.55425938981645,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-2.46508456429682,0.291564092627427,0
